Date,Date,Close,Open,High,Low,Volume,ROI
2015-07-13,2015-07-13,209.68,201.12,211.58,200.65,2510,6.5217
2015-07-14,2015-07-14,204.45,212.06,215.86,204.45,1871,-2.4943
2015-07-15,2015-07-15,210.16,205.4,210.16,204.93,896,2.7907
2015-07-16,2015-07-16,221.57,213.01,221.57,211.58,2606,5.4299
2015-07-17,2015-07-17,233.93,225.85,242.49,219.67,3360,5.5794
2015-07-20,2015-07-20,223.47,237.26,239.64,223.0,2844,-4.4715
2015-07-21,2015-07-21,208.73,223.47,226.32,205.88,3071,-6.5957
2015-07-22,2015-07-22,215.39,211.11,217.77,209.21,1539,3.1891
2015-07-23,2015-07-23,216.81,216.34,222.52,211.11,1850,0.6623
2015-07-24,2015-07-24,212.06,220.14,220.14,207.31,1293,-2.193
2015-07-27,2015-07-27,209.43,209.43,215.76,208.94,1556,-1.2108
2015-07-28,2015-07-28,198.71,206.02,211.38,194.82,2593,-5.1163
2015-07-29,2015-07-29,208.94,203.59,210.89,200.18,2256,5.1471
2015-07-30,2015-07-30,212.84,211.38,216.25,210.4,1548,1.8648
2015-07-31,2015-07-31,206.51,215.27,215.27,205.53,1243,-2.9748
2015-08-03,2015-08-03,193.84,205.05,205.05,192.38,2517,-6.1321
2015-08-04,2015-08-04,184.1,195.79,198.71,179.23,2871,-5.0251
2015-08-05,2015-08-05,185.08,186.05,188.0,175.34,2666,0.5291
2015-08-06,2015-08-06,174.85,185.08,186.54,174.85,1879,-5.5263
2015-08-07,2015-08-07,184.1,169.01,186.05,166.57,3275,5.2925
2015-08-10,2015-08-10,184.1,185.08,189.46,182.64,2464,0.0
2015-08-11,2015-08-11,180.69,186.54,189.95,179.23,2230,-1.8519
2015-08-12,2015-08-12,175.34,180.21,181.67,171.44,1835,-2.965
2015-08-13,2015-08-13,177.77,178.26,180.21,175.82,1049,1.3889
2015-08-14,2015-08-14,176.31,178.75,179.72,175.82,883,-0.8219
2015-08-17,2015-08-17,164.13,175.34,175.34,163.65,2338,-6.9061
2015-08-18,2015-08-18,162.19,162.67,163.65,154.88,4511,-1.1869
2015-08-19,2015-08-19,155.85,160.73,161.21,154.88,2221,-3.9039
2015-08-20,2015-08-20,159.26,151.96,160.73,151.96,3043,2.1875
2015-08-21,2015-08-21,143.68,155.37,157.32,143.68,2813,-9.7859
2015-08-24,2015-08-24,130.53,138.32,140.27,129.55,3675,-9.1525
2015-08-25,2015-08-25,143.19,127.12,143.19,127.12,4042,9.7015
2015-08-26,2015-08-26,149.04,144.17,155.85,140.76,6906,4.0816
2015-08-27,2015-08-27,163.65,151.96,163.65,151.47,6154,9.8039
2015-08-28,2015-08-28,158.78,172.41,173.88,158.78,5645,-2.9762
2015-08-31,2015-08-31,162.19,161.7,165.6,159.75,2938,2.1472
2015-09-01,2015-09-01,160.24,160.73,163.65,159.75,2029,-1.2012
2015-09-02,2015-09-02,161.7,157.8,163.65,155.85,2100,0.9119
2015-09-03,2015-09-03,162.19,163.65,167.54,160.73,2912,0.3012
2015-09-04,2015-09-04,157.8,163.65,164.13,156.83,1794,-2.7027
2015-09-07,2015-09-07,159.26,155.85,159.75,154.88,1533,0.9259
2015-09-08,2015-09-08,161.7,160.73,165.6,159.75,1835,1.5291
2015-09-09,2015-09-09,162.67,164.13,166.57,162.67,2534,0.6024
2015-09-10,2015-09-10,167.54,163.65,174.85,163.16,4415,2.9939999999999998
2015-09-11,2015-09-11,169.49,169.49,174.36,168.03,3486,1.1628
2015-09-14,2015-09-14,174.85,172.41,178.26,170.47,3580,3.1609
2015-09-15,2015-09-15,169.98,176.31,178.26,169.49,2218,-2.7855
2015-09-16,2015-09-16,172.9,171.93,175.82,171.44,2514,1.7192
2015-09-17,2015-09-17,171.93,174.85,175.82,171.44,1334,-0.5634
2015-09-18,2015-09-18,176.31,173.39,176.8,172.41,2304,2.5496
2015-09-21,2015-09-21,172.41,173.88,174.85,170.95,953,-2.2099
2015-09-22,2015-09-22,169.98,172.41,174.36,169.98,1441,-1.4124
2015-09-23,2015-09-23,169.49,169.98,171.93,169.49,851,-0.2865
2015-09-24,2015-09-24,161.7,168.52,170.95,156.83,2866,-4.5977
2015-09-25,2015-09-25,163.16,164.62,165.11,161.7,1300,0.9036
2015-09-30,2015-09-30,159.26,163.16,163.65,158.78,1183,-2.3881
2015-10-01,2015-10-01,165.6,162.67,167.06,161.21,1522,3.9755
2015-10-02,2015-10-02,163.65,166.57,167.06,163.16,1057,-1.1765
2015-10-05,2015-10-05,167.06,165.6,169.98,164.13,1607,2.0833
2015-10-06,2015-10-06,170.47,169.98,175.34,167.54,2568,2.0408
2015-10-07,2015-10-07,187.51,171.44,187.51,170.95,6988,10.0
2015-10-08,2015-10-08,176.31,187.51,187.51,175.82,3924,-5.974
2015-10-12,2015-10-12,181.67,178.26,186.05,177.28,3040,3.0387
2015-10-13,2015-10-13,179.72,182.16,184.1,179.23,1912,-1.0724
2015-10-14,2015-10-14,180.21,181.18,185.08,179.72,1576,0.271
2015-10-15,2015-10-15,184.1,182.16,189.46,181.67,3131,2.1622
2015-10-16,2015-10-16,180.69,188.49,188.97,180.69,2536,-1.8519
2015-10-19,2015-10-19,176.31,181.67,182.64,173.39,2285,-2.4259
2015-10-20,2015-10-20,177.28,177.28,179.23,174.36,1209,0.5525
2015-10-21,2015-10-21,173.39,178.26,178.75,173.39,1728,-2.1978
2015-10-22,2015-10-22,173.39,174.36,175.82,173.39,1019,0.0
2015-10-23,2015-10-23,173.88,176.31,177.77,173.88,1289,0.2809
2015-10-26,2015-10-26,176.31,175.34,176.31,174.36,645,1.4006
2015-10-27,2015-10-27,175.34,177.28,177.77,174.36,749,-0.5525
2015-10-28,2015-10-28,178.26,175.34,184.59,175.34,3414,1.6667
2015-10-29,2015-10-29,176.31,179.72,180.21,175.34,2018,-1.0929
2015-10-30,2015-10-30,174.36,176.8,178.26,172.9,1227,-1.105
2015-11-02,2015-11-02,177.77,175.34,179.72,174.36,1025,1.9553
2015-11-03,2015-11-03,178.26,178.75,180.69,177.77,1218,0.27399999999999997
2015-11-04,2015-11-04,181.18,180.69,185.08,179.23,3706,1.6393
2015-11-05,2015-11-05,182.16,182.64,183.13,179.72,1137,0.5376
2015-11-06,2015-11-06,179.72,181.67,185.08,179.72,1767,-1.3369
2015-11-09,2015-11-09,175.82,181.18,182.16,174.85,1634,-2.168
2015-11-10,2015-11-10,175.82,176.8,178.26,175.34,776,0.0
2015-11-11,2015-11-11,171.93,176.31,177.28,171.93,1486,-2.2161
2015-11-12,2015-11-12,170.47,172.9,177.77,168.52,2211,-0.8499
2015-11-13,2015-11-13,167.54,169.49,172.41,167.54,1361,-1.7143
2015-11-16,2015-11-16,169.49,166.08,170.47,163.65,1265,1.1628
2015-11-17,2015-11-17,173.39,172.9,176.8,172.9,2018,2.2989
2015-11-18,2015-11-18,176.31,177.28,181.18,176.31,3310,1.6854
2015-11-19,2015-11-19,185.08,179.23,187.03,178.75,6567,4.9724
2015-11-20,2015-11-20,189.95,188.97,196.28,188.97,7005,2.6316
2015-11-23,2015-11-23,186.05,190.92,192.38,185.56,2017,-2.0513
2015-11-24,2015-11-24,182.64,186.05,188.0,182.16,2301,-1.8325
2015-11-25,2015-11-25,199.2,184.1,199.2,184.1,6651,9.0667
2015-11-26,2015-11-26,207.48,200.18,211.38,196.28,7838,4.1565
2015-11-27,2015-11-27,202.12,205.53,210.89,201.64,3502,-2.5822
2015-11-30,2015-11-30,202.61,199.69,206.99,198.71,2682,0.24100000000000002
2015-12-01,2015-12-01,203.1,203.1,207.97,202.12,2378,0.2404
2015-12-02,2015-12-02,203.59,204.56,209.92,202.12,2935,0.2398
2015-12-03,2015-12-03,195.31,203.59,204.56,195.31,2805,-4.067
2015-12-04,2015-12-04,191.41,192.87,195.79,188.0,3225,-1.995
2015-12-07,2015-12-07,191.41,192.38,194.33,190.44,1540,0.0
2015-12-08,2015-12-08,191.41,191.41,193.84,189.46,1264,0.0
2015-12-09,2015-12-09,183.62,190.92,193.36,180.69,2192,-4.0712
2015-12-10,2015-12-10,186.54,184.59,187.51,180.21,1136,1.5915
2015-12-11,2015-12-11,180.69,188.97,190.44,180.21,1695,-3.1332
2015-12-14,2015-12-14,177.77,178.26,180.21,175.82,1735,-1.6173
2015-12-15,2015-12-15,181.18,179.23,183.13,179.23,1622,1.9178
2015-12-16,2015-12-16,180.21,183.13,184.1,180.21,1297,-0.5376
2015-12-17,2015-12-17,183.13,181.18,186.54,180.69,1734,1.6216
2015-12-18,2015-12-18,180.21,183.13,183.13,180.21,932,-1.5957
2015-12-21,2015-12-21,179.72,179.23,181.67,179.23,641,-0.2703
2015-12-22,2015-12-22,179.23,179.23,183.13,179.23,856,-0.271
2015-12-23,2015-12-23,176.31,181.18,181.18,175.34,1591,-1.6304
2015-12-24,2015-12-24,174.36,178.75,179.72,173.88,1725,-1.105
2015-12-25,2015-12-25,176.31,175.34,176.31,173.39,580,1.1173
2015-12-28,2015-12-28,174.85,176.8,177.77,174.85,446,-0.8287
2015-12-29,2015-12-29,174.85,174.85,175.82,174.36,422,0.0
2015-12-30,2015-12-30,174.85,175.34,176.8,174.36,417,0.0
2015-12-31,2015-12-31,178.26,173.88,180.21,170.95,1891,1.9499
2016-01-04,2016-01-04,175.34,179.23,179.72,174.36,957,-1.6393
2016-01-05,2016-01-05,176.31,175.34,177.77,174.36,822,0.5556
2016-01-06,2016-01-06,172.41,175.82,177.28,172.41,1109,-2.2099
2016-01-07,2016-01-07,164.62,172.41,173.39,163.16,1944,-4.5198
2016-01-08,2016-01-08,170.47,164.62,170.47,163.16,1167,3.5503
2016-01-11,2016-01-11,169.01,169.49,169.98,166.08,504,-0.8571
2016-01-12,2016-01-12,163.16,170.95,171.93,163.16,1067,-3.4582
2016-01-13,2016-01-13,167.54,165.6,168.52,165.11,737,2.6866
2016-01-14,2016-01-14,167.06,165.6,168.52,164.13,742,-0.2907
2016-01-15,2016-01-15,167.06,168.52,170.47,167.06,619,0.0
2016-01-18,2016-01-18,169.49,165.6,169.98,164.62,848,1.4577
2016-01-19,2016-01-19,169.49,170.47,170.47,168.03,606,0.0
2016-01-20,2016-01-20,165.6,169.49,169.49,165.6,642,-2.2989
2016-01-21,2016-01-21,165.11,164.62,167.54,164.13,714,-0.2941
2016-01-22,2016-01-22,166.08,167.06,167.54,165.6,387,0.59
2016-01-25,2016-01-25,175.34,167.54,176.8,167.54,1695,5.5718
2016-01-26,2016-01-26,174.36,172.9,177.77,171.44,1287,-0.5556
2016-01-27,2016-01-27,171.44,177.28,177.28,170.95,779,-1.676
2016-01-28,2016-01-28,174.36,171.44,174.85,171.44,653,1.7045
2016-01-29,2016-01-29,176.8,174.85,177.77,174.85,853,1.3966
2016-01-30,2016-01-30,176.8,178.26,178.26,176.8,581,0.0
2016-02-01,2016-02-01,179.72,177.28,183.62,176.31,1267,1.6529
2016-02-02,2016-02-02,184.1,179.72,184.1,179.23,1537,2.439
2016-02-03,2016-02-03,181.67,184.1,188.97,181.67,2187,-1.3228
2016-02-15,2016-02-15,182.16,180.21,185.56,179.72,607,0.2681
2016-02-16,2016-02-16,183.62,183.62,186.54,183.13,743,0.8021
2016-02-17,2016-02-17,182.16,185.08,185.56,181.67,539,-0.7958
2016-02-18,2016-02-18,186.05,184.59,187.03,183.13,1003,2.1390000000000002
2016-02-19,2016-02-19,183.13,187.51,187.51,181.18,795,-1.5707
2016-02-22,2016-02-22,181.67,180.69,182.64,179.72,623,-0.7979
2016-02-23,2016-02-23,183.13,183.13,184.1,182.64,311,0.8043
2016-02-24,2016-02-24,180.69,183.62,184.59,180.21,364,-1.3298
2016-02-25,2016-02-25,179.72,182.16,182.64,179.23,486,-0.5391
2016-02-26,2016-02-26,182.16,181.67,182.16,180.69,229,1.355
2016-03-01,2016-03-01,182.64,182.16,183.13,181.18,234,0.2674
2016-03-02,2016-03-02,187.03,184.1,187.03,184.1,1223,2.4
2016-03-03,2016-03-03,188.97,187.03,192.38,187.03,1963,1.0417
2016-03-04,2016-03-04,190.44,190.92,193.36,187.03,1221,0.7732
2016-03-07,2016-03-07,191.9,191.9,191.9,189.95,584,0.7673
2016-03-08,2016-03-08,188.49,190.92,191.41,187.03,596,-1.7766
2016-03-09,2016-03-09,190.44,187.51,190.92,186.54,364,1.0336
2016-03-10,2016-03-10,191.41,189.95,191.41,188.0,374,0.5115
2016-03-11,2016-03-11,190.92,191.41,191.9,188.97,427,-0.2545
2016-03-14,2016-03-14,192.38,191.9,197.74,191.9,1384,0.7653
2016-03-15,2016-03-15,188.97,192.87,194.82,188.97,948,-1.7722
2016-03-16,2016-03-16,191.9,188.97,193.84,188.97,652,1.5464
2016-03-17,2016-03-17,190.92,193.36,193.84,190.92,522,-0.5076
2016-03-18,2016-03-18,190.92,190.92,191.41,187.51,832,0.0
2016-03-21,2016-03-21,187.51,188.97,190.92,187.51,687,-1.7857
2016-03-22,2016-03-22,184.1,188.0,188.49,182.16,1048,-1.8182
2016-03-23,2016-03-23,179.72,183.62,184.1,179.72,1068,-2.381
2016-03-24,2016-03-24,181.67,179.72,182.16,178.75,877,1.084
2016-03-25,2016-03-25,181.67,182.16,182.16,180.21,388,0.0
2016-03-28,2016-03-28,177.77,182.16,182.16,176.8,839,-2.1448
2016-03-29,2016-03-29,174.85,177.77,177.77,174.36,1040,-1.6438
2016-03-30,2016-03-30,178.26,176.31,179.23,176.31,363,1.9499
2016-03-31,2016-03-31,179.72,179.72,180.69,178.75,382,0.8197
2016-04-01,2016-04-01,178.26,180.21,180.21,177.77,263,-0.813
2016-04-06,2016-04-06,175.82,180.21,180.21,175.34,536,-1.3661
2016-04-07,2016-04-07,176.31,175.82,180.21,175.34,541,0.27699999999999997
2016-04-08,2016-04-08,185.08,177.77,185.56,176.8,1976,4.9724
2016-04-11,2016-04-11,190.92,186.54,193.84,186.05,2755,3.1579
2016-04-12,2016-04-12,187.51,191.41,192.87,186.54,1286,-1.7857
2016-04-13,2016-04-13,192.87,188.0,194.33,188.0,1915,2.8571
2016-04-14,2016-04-14,191.9,192.87,194.82,188.97,1223,-0.5051
2016-04-15,2016-04-15,189.95,191.9,194.82,188.97,852,-1.0152
2016-04-18,2016-04-18,192.87,189.95,192.87,188.49,654,1.5385
2016-04-19,2016-04-19,202.12,194.33,206.02,194.33,4613,4.798
2016-04-20,2016-04-20,198.23,202.61,203.1,198.23,1895,-1.9277
2016-04-21,2016-04-21,205.53,199.69,206.02,197.25,2467,3.6855
2016-04-22,2016-04-22,201.15,205.53,209.92,199.2,2334,-2.1327
2016-04-25,2016-04-25,201.15,203.1,204.07,198.23,930,0.0
2016-04-26,2016-04-26,203.1,202.61,203.59,199.2,1000,0.9685
2016-04-27,2016-04-27,199.2,202.61,202.61,199.2,592,-1.9185
2016-04-28,2016-04-28,197.74,200.18,201.64,197.74,824,-0.7335
2016-04-29,2016-04-29,189.46,196.77,197.74,188.49,1919,-4.1872
2016-05-03,2016-05-03,194.82,189.95,194.82,187.03,884,2.8278
2016-05-04,2016-05-04,191.9,192.87,194.82,190.92,552,-1.5
2016-05-05,2016-05-05,196.77,191.41,197.25,191.41,559,2.5381
2016-05-06,2016-05-06,195.79,196.77,196.77,191.9,444,-0.495
2016-05-09,2016-05-09,192.38,195.31,197.74,190.92,687,-1.7413
2016-05-10,2016-05-10,189.95,192.38,192.87,189.46,718,-1.2658
2016-05-11,2016-05-11,191.41,192.38,193.84,190.92,797,0.7692
2016-05-12,2016-05-12,187.51,191.9,192.87,187.51,855,-2.0356
2016-05-13,2016-05-13,188.97,189.95,189.95,186.05,734,0.7792
2016-05-16,2016-05-16,191.41,188.97,192.38,188.0,684,1.2887
2016-05-17,2016-05-17,194.33,191.41,196.28,190.92,1155,1.5267
2016-05-18,2016-05-18,199.2,193.84,200.18,192.38,1090,2.5063
2016-05-19,2016-05-19,195.79,199.2,202.12,195.31,771,-1.7115
2016-05-20,2016-05-20,194.33,198.71,198.71,193.36,662,-0.7463
2016-05-23,2016-05-23,198.71,195.79,198.71,194.33,747,2.2556
2016-05-24,2016-05-24,197.74,197.74,200.66,197.74,642,-0.4902
2016-05-25,2016-05-25,199.69,200.66,200.66,197.74,564,0.9852
2016-05-26,2016-05-26,196.77,199.69,200.18,196.28,533,-1.4634
2016-05-27,2016-05-27,197.25,198.71,199.2,196.77,236,0.2475
2016-05-30,2016-05-30,204.07,200.18,206.51,199.69,2040,3.4568
2016-05-31,2016-05-31,200.66,205.53,206.51,200.18,1167,-1.6706
2016-06-01,2016-06-01,198.71,201.64,201.64,197.74,571,-0.9709
2016-06-02,2016-06-02,198.23,199.69,201.64,197.74,468,-0.2451
2016-06-03,2016-06-03,195.79,198.71,199.69,195.79,657,-1.2285
2016-06-04,2016-06-04,197.25,196.28,197.25,195.31,162,0.7463
2016-06-06,2016-06-06,198.23,197.25,198.71,196.77,232,0.4938
2016-06-07,2016-06-07,200.18,198.23,200.66,198.23,351,0.9828
2016-06-08,2016-06-08,202.12,202.61,205.53,201.64,1440,0.9732
2016-06-13,2016-06-13,203.59,202.61,204.56,199.69,577,0.7229
2016-06-14,2016-06-14,201.15,203.1,203.59,201.15,424,-1.1962
2016-06-15,2016-06-15,204.56,201.15,204.56,199.69,661,1.6949
2016-06-16,2016-06-16,202.61,202.61,207.48,202.61,773,-0.9524
2016-06-17,2016-06-17,202.61,204.56,204.56,201.64,324,0.0
2016-06-20,2016-06-20,200.18,203.59,203.59,200.18,315,-1.2019
2016-06-21,2016-06-21,200.66,201.15,202.12,199.69,379,0.2433
2016-06-22,2016-06-22,199.69,200.66,202.12,199.69,524,-0.4854
2016-06-23,2016-06-23,200.18,200.66,203.1,199.2,567,0.2439
2016-06-24,2016-06-24,196.28,200.66,200.66,195.79,656,-1.9465
2016-06-27,2016-06-27,198.23,193.36,198.71,193.36,295,0.9926
2016-06-28,2016-06-28,202.12,198.71,203.59,196.77,674,1.9656
2016-06-29,2016-06-29,202.12,203.1,203.59,201.15,347,0.0
2016-06-30,2016-06-30,204.07,202.61,204.56,202.12,447,0.9639
2016-07-01,2016-07-01,205.53,203.59,205.53,203.59,757,0.716
2016-07-04,2016-07-04,205.05,205.53,207.48,204.56,770,-0.237
2016-07-05,2016-07-05,205.53,205.05,206.51,204.56,559,0.2375
2016-07-06,2016-07-06,205.53,204.56,206.51,203.59,473,0.0
2016-07-07,2016-07-07,209.43,205.53,209.43,205.05,878,1.8957
2016-07-11,2016-07-11,204.56,209.43,212.84,204.56,1783,-2.3256
2016-07-12,2016-07-12,206.51,205.53,207.48,204.56,918,0.9524
2016-07-13,2016-07-13,204.56,206.02,206.99,204.56,968,-0.9434
2016-07-14,2016-07-14,206.99,204.56,206.99,204.56,715,1.1905
2016-07-15,2016-07-15,210.4,206.99,210.89,206.51,1515,1.6471
2016-07-18,2016-07-18,213.0,211.5,215.0,211.0,2038,1.2018
2016-07-19,2016-07-19,215.0,216.0,219.5,214.5,1969,0.9390000000000001
2016-07-20,2016-07-20,213.5,216.0,216.5,213.5,1156,-0.6977
2016-07-21,2016-07-21,214.0,213.0,216.0,213.0,550,0.2342
2016-07-22,2016-07-22,215.5,214.0,218.0,214.0,1112,0.7009
2016-07-25,2016-07-25,214.5,217.0,218.0,214.0,780,-0.46399999999999997
2016-07-26,2016-07-26,217.0,214.5,218.0,214.0,894,1.1655
2016-07-27,2016-07-27,215.5,217.0,218.0,215.5,672,-0.6912
2016-07-28,2016-07-28,217.5,215.5,218.5,215.5,856,0.9281
2016-07-29,2016-07-29,214.0,217.0,217.0,212.0,1010,-1.6092
2016-08-01,2016-08-01,215.0,214.5,215.5,212.5,275,0.4673
2016-08-02,2016-08-02,215.0,215.0,217.0,213.0,396,0.0
2016-08-03,2016-08-03,215.0,214.5,215.5,214.0,426,0.0
2016-08-04,2016-08-04,215.5,214.5,216.5,214.5,514,0.2326
2016-08-05,2016-08-05,217.0,216.0,218.0,215.5,1152,0.6961
2016-08-08,2016-08-08,216.0,218.5,218.5,214.0,510,-0.4608
2016-08-09,2016-08-09,214.5,215.5,217.0,212.5,641,-0.6944
2016-08-10,2016-08-10,213.0,213.5,215.0,210.0,615,-0.6993
2016-08-11,2016-08-11,214.0,212.5,216.5,212.5,632,0.4695
2016-08-12,2016-08-12,213.5,214.0,216.0,213.5,533,-0.2336
2016-08-15,2016-08-15,215.5,212.5,215.5,212.5,307,0.9368
2016-08-16,2016-08-16,213.0,215.5,215.5,213.0,262,-1.1601
2016-08-17,2016-08-17,215.0,214.0,215.0,213.5,943,0.9390000000000001
2016-08-18,2016-08-18,217.5,215.5,220.0,215.0,1600,1.1628
2016-08-19,2016-08-19,217.5,219.5,220.0,216.0,652,0.0
2016-08-22,2016-08-22,218.5,218.0,219.0,216.5,424,0.4598
2016-08-23,2016-08-23,218.5,218.5,220.0,217.5,621,0.0
2016-08-24,2016-08-24,217.5,219.0,220.0,217.5,478,-0.4577
2016-08-25,2016-08-25,220.0,218.0,220.0,217.5,612,1.1494
2016-08-26,2016-08-26,229.0,221.0,232.0,221.0,2970,4.0909
2016-08-29,2016-08-29,226.5,227.5,228.0,221.5,761,-1.0917
2016-08-30,2016-08-30,231.5,226.5,233.5,225.0,1238,2.2075
2016-08-31,2016-08-31,238.0,231.5,242.0,231.5,1738,2.8078
2016-09-01,2016-09-01,246.5,237.5,247.5,235.5,1727,3.5714
2016-09-02,2016-09-02,242.0,247.5,249.0,241.5,1583,-1.8256
2016-09-05,2016-09-05,243.5,244.0,245.5,240.5,646,0.6198
2016-09-06,2016-09-06,247.0,243.0,247.0,241.5,983,1.4374
2016-09-07,2016-09-07,243.0,246.0,249.5,243.0,1020,-1.6194
2016-09-08,2016-09-08,240.5,244.0,245.0,240.0,711,-1.0288
2016-09-09,2016-09-09,240.5,240.5,244.5,239.5,762,0.0
2016-09-10,2016-09-10,240.0,234.0,240.0,234.0,516,-0.2079
2016-09-12,2016-09-12,240.0,242.0,242.5,239.5,403,0.0
2016-09-13,2016-09-13,237.5,241.5,245.0,237.5,907,-1.0417
2016-09-14,2016-09-14,235.0,237.0,237.0,233.0,729,-1.0526
2016-09-19,2016-09-19,250.0,237.5,250.0,237.5,2360,6.382999999999999
2016-09-20,2016-09-20,255.5,250.0,262.5,248.5,2668,2.2
2016-09-21,2016-09-21,256.0,258.0,261.5,255.5,1184,0.1957
2016-09-22,2016-09-22,258.0,259.5,261.5,258.0,1108,0.7813
2016-09-23,2016-09-23,262.0,259.5,262.0,256.0,1009,1.5504
2016-09-26,2016-09-26,259.0,261.0,264.0,259.0,633,-1.145
2016-09-29,2016-09-29,263.0,259.5,263.0,258.5,632,1.5444
2016-09-30,2016-09-30,260.0,263.5,266.5,260.0,892,-1.1407
2016-10-03,2016-10-03,257.5,260.0,263.0,257.5,465,-0.9615
2016-10-04,2016-10-04,261.0,261.0,262.5,258.0,538,1.3592
2016-10-05,2016-10-05,261.0,261.0,263.0,259.0,483,0.0
2016-10-06,2016-10-06,267.0,261.0,268.0,259.0,1101,2.2989
2016-10-07,2016-10-07,276.0,269.5,280.0,267.0,2042,3.3708
2016-10-11,2016-10-11,267.5,275.0,275.0,264.5,1850,-3.0797
2016-10-12,2016-10-12,266.0,268.5,268.5,262.5,1019,-0.5607
2016-10-13,2016-10-13,264.5,266.5,269.0,263.5,995,-0.5639
2016-10-14,2016-10-14,268.5,265.5,277.5,265.0,1913,1.5123
2016-10-17,2016-10-17,267.5,271.0,271.0,261.0,815,-0.3724
2016-10-18,2016-10-18,266.5,265.5,270.0,265.0,420,-0.3738
2016-10-19,2016-10-19,270.0,265.5,271.5,265.5,732,1.3133
2016-10-20,2016-10-20,274.5,270.5,282.0,270.5,1897,1.6667
2016-10-21,2016-10-21,274.5,277.5,279.0,274.5,638,0.0
2016-10-24,2016-10-24,275.0,276.5,277.0,270.0,438,0.1821
2016-10-25,2016-10-25,275.5,275.5,277.5,273.0,330,0.1818
2016-10-26,2016-10-26,273.5,275.5,276.0,273.0,328,-0.726
2016-10-27,2016-10-27,268.5,271.5,273.0,265.0,716,-1.8282
2016-10-28,2016-10-28,266.0,271.0,271.0,264.5,541,-0.9311
2016-10-31,2016-10-31,265.0,266.0,267.0,264.0,302,-0.3759
2016-11-01,2016-11-01,263.5,265.0,265.0,261.0,399,-0.5660000000000001
2016-11-02,2016-11-02,251.0,261.5,261.5,250.5,1093,-4.7438
2016-11-03,2016-11-03,256.0,250.0,258.5,248.5,697,1.992
2016-11-04,2016-11-04,254.5,255.0,257.0,250.5,295,-0.5859
2016-11-07,2016-11-07,254.0,257.0,258.0,253.0,325,-0.1965
2016-11-08,2016-11-08,255.5,257.5,257.5,255.0,230,0.5906
2016-11-09,2016-11-09,241.0,257.0,258.5,240.5,870,-5.6751
2016-11-10,2016-11-10,263.0,250.0,263.0,250.0,1108,9.1286
2016-11-11,2016-11-11,250.0,260.0,260.0,249.5,1162,-4.9430000000000005
2016-11-14,2016-11-14,242.5,252.5,253.0,239.0,1117,-3.0
2016-11-15,2016-11-15,240.0,242.5,247.0,233.5,1425,-1.0309
2016-11-16,2016-11-16,242.5,242.0,245.5,240.0,770,1.0417
2016-11-17,2016-11-17,237.5,243.5,244.0,237.5,674,-2.0619
2016-11-18,2016-11-18,239.5,238.0,242.5,237.5,501,0.8421
2016-11-21,2016-11-21,234.5,240.0,240.5,233.0,954,-2.0877
2016-11-22,2016-11-22,238.0,234.5,242.5,234.5,861,1.4925
2016-11-23,2016-11-23,238.5,242.0,247.5,238.0,817,0.2101
2016-11-24,2016-11-24,237.0,238.5,239.0,235.0,417,-0.6289
2016-11-25,2016-11-25,242.0,237.5,242.5,237.5,712,2.1097
2016-11-28,2016-11-28,243.5,243.0,246.0,242.0,790,0.6198
2016-11-29,2016-11-29,242.0,245.0,245.5,242.0,779,-0.616
2016-11-30,2016-11-30,239.0,243.5,243.5,237.5,779,-1.2397
2016-12-01,2016-12-01,240.0,236.0,241.5,235.5,755,0.4184
2016-12-02,2016-12-02,238.0,240.0,240.0,236.5,349,-0.8333
2016-12-05,2016-12-05,234.0,238.0,238.0,233.0,674,-1.6807
2016-12-06,2016-12-06,235.5,236.0,237.5,235.5,244,0.6409999999999999
2016-12-07,2016-12-07,239.5,237.5,243.0,237.5,900,1.6985
2016-12-08,2016-12-08,243.0,241.0,245.0,239.5,966,1.4614
2016-12-09,2016-12-09,243.0,244.5,245.0,240.5,603,0.0
2016-12-12,2016-12-12,241.0,244.5,247.0,241.0,648,-0.823
2016-12-13,2016-12-13,239.0,242.0,243.5,238.5,532,-0.8299
2016-12-14,2016-12-14,237.5,239.0,241.0,237.5,425,-0.6276
2016-12-15,2016-12-15,239.5,237.5,240.5,236.0,307,0.8421
2016-12-16,2016-12-16,238.5,240.0,240.5,238.5,372,-0.4175
2016-12-19,2016-12-19,231.0,238.5,239.0,228.5,1097,-3.1447
2016-12-20,2016-12-20,228.0,231.0,232.0,222.5,1458,-1.2987
2016-12-21,2016-12-21,231.5,227.0,231.5,226.5,292,1.5351
2016-12-22,2016-12-22,233.5,231.0,234.5,229.0,567,0.8639
2016-12-23,2016-12-23,226.0,233.5,233.5,226.0,1095,-3.2119999999999997
2016-12-26,2016-12-26,230.0,226.5,230.0,226.5,281,1.7699
2016-12-27,2016-12-27,230.5,230.0,231.0,229.0,171,0.2174
2016-12-28,2016-12-28,207.5,207.5,210.0,207.5,2573,-9.9783
2016-12-29,2016-12-29,207.5,207.0,220.5,199.5,10496,0.0
2016-12-30,2016-12-30,187.0,198.0,202.0,187.0,15053,-9.8795
