Date,Date,Close,Open,High,Low,Volume,ROI
2015-07-14,2015-07-14,16.85,17.0,17.0,16.7,394,0.2976
2015-07-15,2015-07-15,16.9,16.85,16.9,16.25,672,0.2967
2015-07-16,2015-07-16,16.7,16.8,16.8,16.45,386,-1.1834
2015-07-17,2015-07-17,16.9,16.7,17.0,16.65,360,1.1976
2015-07-20,2015-07-20,16.95,16.9,17.4,16.9,198,0.2959
2015-07-21,2015-07-21,16.95,17.3,17.3,16.9,79,0.0
2015-07-22,2015-07-22,17.0,17.1,17.1,16.85,208,0.295
2015-07-23,2015-07-23,16.95,17.0,17.2,16.85,156,-0.2941
2015-07-24,2015-07-24,17.2,16.95,17.2,16.95,262,1.4749
2015-07-27,2015-07-27,16.5,17.3,17.3,16.4,206,-4.0698
2015-07-28,2015-07-28,16.75,16.5,16.9,16.3,215,1.5152
2015-07-29,2015-07-29,16.7,16.75,16.75,16.5,45,-0.2985
2015-07-30,2015-07-30,16.7,16.7,16.95,16.7,57,0.0
2015-07-31,2015-07-31,16.75,16.7,16.8,16.5,62,0.2994
2015-08-03,2015-08-03,16.6,16.4,16.7,16.4,46,-0.8955
2015-08-04,2015-08-04,16.6,16.4,16.65,16.4,70,0.0
2015-08-05,2015-08-05,16.25,16.65,16.9,16.25,119,-2.1084
2015-08-06,2015-08-06,16.5,16.5,16.8,16.25,79,1.5385
2015-08-07,2015-08-07,16.6,16.5,16.6,16.45,45,0.6061
2015-08-10,2015-08-10,16.6,16.6,16.7,16.6,35,0.0
2015-08-11,2015-08-11,16.75,16.85,16.85,16.5,87,0.9036
2015-08-12,2015-08-12,16.85,16.75,16.9,16.5,63,0.597
2015-08-13,2015-08-13,16.8,16.95,16.95,16.6,37,-0.2967
2015-08-14,2015-08-14,16.8,16.9,16.9,16.5,86,0.0
2015-08-17,2015-08-17,16.75,16.8,16.85,16.7,73,-0.2976
2015-08-18,2015-08-18,16.7,16.7,16.7,16.55,107,-0.2985
2015-08-19,2015-08-19,16.25,16.7,16.85,16.25,170,-2.6946
2015-08-20,2015-08-20,16.45,16.5,16.5,16.35,128,1.2308
2015-08-21,2015-08-21,15.4,16.4,16.4,15.3,246,-6.382999999999999
2015-08-24,2015-08-24,15.4,15.4,15.4,14.0,640,0.0
2015-08-25,2015-08-25,15.6,14.4,15.6,14.4,237,1.2987
2015-08-26,2015-08-26,15.7,15.2,15.8,15.05,206,0.6409999999999999
2015-08-27,2015-08-27,16.55,15.6,16.55,15.4,277,5.414
2015-08-28,2015-08-28,16.45,16.45,16.6,16.3,208,-0.6042
2015-08-31,2015-08-31,16.45,16.4,16.55,16.3,162,0.0
2015-09-01,2015-09-01,16.6,16.25,16.65,16.2,119,0.9119
2015-09-02,2015-09-02,16.5,16.3,16.5,16.3,91,-0.6024
2015-09-03,2015-09-03,16.4,16.3,16.5,16.3,86,-0.6061
2015-09-04,2015-09-04,16.25,16.35,16.35,16.1,131,-0.9146
2015-09-07,2015-09-07,16.25,16.1,16.55,16.1,66,0.0
2015-09-08,2015-09-08,16.4,16.2,16.5,16.2,74,0.9231
2015-09-09,2015-09-09,16.55,16.5,16.6,16.3,357,0.9146
2015-09-10,2015-09-10,17.65,16.35,17.95,16.35,612,6.6465
2015-09-11,2015-09-11,17.35,17.9,17.9,17.35,172,-1.6997
2015-09-14,2015-09-14,17.6,17.3,17.65,17.3,65,1.4409
2015-09-15,2015-09-15,17.5,17.5,17.6,17.4,77,-0.5682
2015-09-16,2015-09-16,18.75,17.7,18.85,17.7,465,7.1429
2015-09-17,2015-09-17,18.8,18.8,19.2,18.75,524,0.2667
2015-09-18,2015-09-18,18.55,18.8,18.9,18.5,200,-1.3298
2015-09-21,2015-09-21,18.3,18.5,18.5,18.1,146,-1.3477
2015-09-22,2015-09-22,18.2,18.2,18.35,17.65,275,-0.5464
2015-09-23,2015-09-23,18.4,18.2,18.5,17.75,303,1.0989
2015-09-24,2015-09-24,18.45,18.4,18.55,18.0,245,0.2717
2015-09-25,2015-09-25,18.6,18.4,18.8,18.3,246,0.813
2015-09-30,2015-09-30,18.6,18.5,18.7,18.45,183,0.0
2015-10-01,2015-10-01,18.6,18.5,18.7,18.3,207,0.0
2015-10-02,2015-10-02,18.65,18.55,18.75,18.55,102,0.2688
2015-10-05,2015-10-05,18.8,18.95,18.95,18.75,139,0.8043
2015-10-06,2015-10-06,18.85,18.8,18.85,18.6,161,0.266
2015-10-07,2015-10-07,18.6,18.7,18.8,18.6,79,-1.3263
2015-10-08,2015-10-08,18.7,18.5,18.7,18.4,58,0.5376
2015-10-12,2015-10-12,18.6,18.6,18.7,18.5,69,-0.5348
2015-10-13,2015-10-13,18.5,18.6,18.6,18.25,150,-0.5376
2015-10-14,2015-10-14,19.1,18.5,19.45,18.5,479,3.2432
2015-10-15,2015-10-15,19.15,19.1,19.3,18.9,102,0.2618
2015-10-16,2015-10-16,20.05,19.15,20.2,19.05,569,4.6997
2015-10-19,2015-10-19,20.95,20.05,20.95,20.0,1302,4.4888
2015-10-20,2015-10-20,20.5,20.85,20.85,20.2,690,-2.148
2015-10-21,2015-10-21,20.95,20.5,21.75,20.5,1940,2.1951
2015-10-22,2015-10-22,20.75,20.65,20.75,20.55,720,-0.9547
2015-10-23,2015-10-23,20.7,20.75,20.9,20.6,394,-0.24100000000000002
2015-10-26,2015-10-26,20.6,20.7,20.7,20.6,240,-0.4831
2015-10-27,2015-10-27,20.8,20.6,21.0,20.55,462,0.9709
2015-10-28,2015-10-28,20.75,20.8,20.8,20.6,352,-0.2404
2015-10-29,2015-10-29,20.25,20.85,20.85,19.8,589,-2.4096
2015-10-30,2015-10-30,20.2,20.3,20.3,19.9,246,-0.2469
2015-11-02,2015-11-02,20.85,20.25,20.85,20.0,494,3.2178
2015-11-03,2015-11-03,21.0,20.95,21.4,20.85,874,0.7194
2015-11-04,2015-11-04,20.95,21.0,21.15,20.75,359,-0.2381
2015-11-05,2015-11-05,20.95,21.05,21.15,20.85,238,0.0
2015-11-06,2015-11-06,20.6,20.85,20.85,20.5,196,-1.6706
2015-11-09,2015-11-09,20.1,20.5,20.6,20.05,323,-2.4272
2015-11-10,2015-11-10,20.35,19.65,20.35,19.65,292,1.2438
2015-11-11,2015-11-11,20.0,20.6,20.6,20.0,270,-1.7199
2015-11-12,2015-11-12,19.95,20.0,20.0,19.65,243,-0.25
2015-11-13,2015-11-13,19.7,19.5,19.8,19.35,435,-1.2531
2015-11-16,2015-11-16,19.2,19.05,19.5,19.05,554,-2.5381
2015-11-17,2015-11-17,19.8,19.2,20.15,19.2,256,3.125
2015-11-18,2015-11-18,19.7,19.8,19.9,19.5,102,-0.5051
2015-11-19,2015-11-19,19.8,19.7,19.8,19.4,214,0.5076
2015-11-20,2015-11-20,19.8,19.8,19.8,19.45,178,0.0
2015-11-23,2015-11-23,19.55,19.9,19.9,19.5,291,-1.2626
2015-11-24,2015-11-24,19.55,19.55,19.7,19.5,69,0.0
2015-11-25,2015-11-25,19.6,19.55,19.65,19.35,80,0.2558
2015-11-26,2015-11-26,19.75,19.6,19.95,19.6,107,0.7653
2015-11-27,2015-11-27,19.75,19.75,19.75,19.4,128,0.0
2015-11-30,2015-11-30,19.5,19.5,19.5,19.3,90,-1.2658
2015-12-01,2015-12-01,19.45,19.45,19.5,19.35,102,-0.2564
2015-12-02,2015-12-02,19.7,19.45,19.75,19.25,269,1.2853
2015-12-03,2015-12-03,19.5,19.6,19.7,19.5,87,-1.0152
2015-12-04,2015-12-04,19.35,19.5,19.6,19.35,135,-0.7692
2015-12-07,2015-12-07,19.7,19.5,19.8,19.5,212,1.8088
2015-12-08,2015-12-08,19.6,19.7,19.7,19.45,142,-0.5076
2015-12-09,2015-12-09,19.5,19.6,19.6,19.05,211,-0.5102
2015-12-10,2015-12-10,19.2,19.5,19.5,19.0,184,-1.5385
2015-12-11,2015-12-11,19.3,19.25,19.4,19.2,143,0.5208
2015-12-14,2015-12-14,19.2,19.2,19.25,19.0,109,-0.5181
2015-12-15,2015-12-15,19.55,19.2,19.75,19.2,254,1.8229
2015-12-16,2015-12-16,19.75,19.6,19.85,19.6,190,1.023
2015-12-17,2015-12-17,19.95,19.9,19.95,19.7,272,1.0127
2015-12-18,2015-12-18,19.9,19.8,19.9,19.65,105,-0.2506
2015-12-21,2015-12-21,20.0,19.75,20.0,19.75,106,0.5025
2015-12-22,2015-12-22,20.0,20.0,20.9,19.95,606,0.0
2015-12-23,2015-12-23,20.3,20.05,20.55,19.95,449,1.5
2015-12-24,2015-12-24,20.85,20.65,21.5,20.65,1238,2.7094
2015-12-25,2015-12-25,22.0,20.9,22.3,20.7,2509,5.5156
2015-12-28,2015-12-28,22.15,22.0,22.45,21.6,1489,0.6818
2015-12-29,2015-12-29,21.95,22.35,22.35,21.8,972,-0.9029
2015-12-30,2015-12-30,22.25,22.2,22.25,21.8,812,1.3667
2015-12-31,2015-12-31,21.7,22.1,22.1,21.7,807,-2.4719
2016-01-04,2016-01-04,21.7,22.1,22.15,21.55,599,0.0
2016-01-05,2016-01-05,20.8,21.6,21.6,20.8,948,-4.1475
2016-01-06,2016-01-06,20.5,21.2,21.2,20.25,666,-1.4423
2016-01-07,2016-01-07,20.3,20.6,20.6,20.0,467,-0.9756
2016-01-08,2016-01-08,20.5,20.3,20.55,20.05,220,0.9852
2016-01-11,2016-01-11,20.2,20.4,20.5,19.8,299,-1.4634
2016-01-12,2016-01-12,20.05,20.2,20.2,19.9,360,-0.7426
2016-01-13,2016-01-13,19.95,20.05,20.2,19.9,228,-0.4988
2016-01-14,2016-01-14,19.8,19.9,19.9,19.35,398,-0.7519
2016-01-15,2016-01-15,19.7,19.85,20.1,19.65,330,-0.5051
2016-01-18,2016-01-18,20.1,19.55,20.1,19.3,226,2.0305
2016-01-19,2016-01-19,20.0,19.9,20.1,19.8,68,-0.4975
2016-01-20,2016-01-20,19.75,20.0,20.0,19.7,97,-1.25
2016-01-21,2016-01-21,20.1,19.95,20.15,19.75,213,1.7722
2016-01-22,2016-01-22,20.1,20.15,20.25,20.0,131,0.0
2016-01-25,2016-01-25,20.15,19.9,20.35,19.9,245,0.2488
2016-01-26,2016-01-26,20.05,20.2,20.25,20.0,168,-0.4963
2016-01-27,2016-01-27,19.9,19.95,20.25,19.9,270,-0.7481
2016-01-28,2016-01-28,19.85,19.75,20.25,19.75,192,-0.2513
2016-01-29,2016-01-29,20.0,19.95,20.05,19.95,262,0.7557
2016-01-30,2016-01-30,20.05,20.25,20.55,20.0,194,0.25
2016-02-01,2016-02-01,20.15,20.05,20.25,20.05,133,0.4988
2016-02-02,2016-02-02,20.75,20.3,21.0,20.3,416,2.9777
2016-02-03,2016-02-03,20.55,20.75,20.85,20.55,267,-0.9639
2016-02-15,2016-02-15,20.9,20.55,20.9,20.45,148,1.7032
2016-02-16,2016-02-16,20.6,21.1,21.1,20.55,251,-1.4354
2016-02-17,2016-02-17,20.75,20.6,20.9,20.6,73,0.7282
2016-02-18,2016-02-18,20.7,20.75,20.95,20.65,189,-0.24100000000000002
2016-02-19,2016-02-19,20.75,20.9,20.95,20.4,236,0.2415
2016-02-22,2016-02-22,20.5,20.75,20.85,20.4,166,-1.2048
2016-02-23,2016-02-23,20.95,20.45,21.25,20.45,184,2.1951
2016-02-24,2016-02-24,20.7,20.95,20.95,20.7,82,-1.1933
2016-02-25,2016-02-25,20.8,20.75,21.05,20.6,284,0.4831
2016-02-26,2016-02-26,20.8,20.95,21.0,20.75,147,0.0
2016-03-01,2016-03-01,20.75,21.0,21.0,20.75,166,-0.2404
2016-03-02,2016-03-02,20.75,20.75,20.9,20.75,268,0.0
2016-03-03,2016-03-03,20.95,20.8,20.95,20.75,195,0.9639
2016-03-04,2016-03-04,21.3,20.95,21.75,20.95,847,1.6706
2016-03-07,2016-03-07,21.95,21.6,22.2,21.55,661,3.0516
2016-03-08,2016-03-08,21.65,21.95,22.2,21.45,315,-1.3667
2016-03-09,2016-03-09,21.9,21.8,22.05,21.65,451,1.1547
2016-03-10,2016-03-10,22.35,22.2,22.4,22.0,806,2.0548
2016-03-11,2016-03-11,23.45,22.35,24.2,22.2,2827,4.9217
2016-03-14,2016-03-14,23.4,24.0,24.55,23.4,2056,-0.2132
2016-03-15,2016-03-15,22.5,23.4,23.55,22.25,1211,-3.8462
2016-03-16,2016-03-16,22.6,22.35,23.05,22.35,690,0.4444
2016-03-17,2016-03-17,22.25,23.0,23.0,22.0,667,-1.5487
2016-03-18,2016-03-18,21.9,22.35,22.35,21.9,819,-1.5730000000000002
2016-03-21,2016-03-21,22.0,22.0,22.15,21.7,443,0.4566
2016-03-22,2016-03-22,21.65,21.9,22.0,21.35,325,-1.5909
2016-03-23,2016-03-23,21.45,21.5,21.8,21.45,154,-0.9238
2016-03-24,2016-03-24,22.95,21.3,23.0,21.3,1271,6.992999999999999
2016-03-25,2016-03-25,22.45,22.7,23.15,22.4,623,-2.1786
2016-03-28,2016-03-28,22.4,22.45,22.55,22.2,373,-0.2227
2016-03-29,2016-03-29,21.9,22.4,22.45,21.8,395,-2.2321
2016-03-30,2016-03-30,22.55,22.0,22.85,21.85,481,2.968
2016-03-31,2016-03-31,22.7,22.6,22.9,22.25,307,0.6652
2016-04-01,2016-04-01,23.4,22.7,23.8,22.7,1383,3.0837
2016-04-06,2016-04-06,24.2,23.4,24.4,23.4,996,3.4188
2016-04-07,2016-04-07,23.85,24.2,24.4,23.55,738,-1.4463
2016-04-08,2016-04-08,24.4,23.85,24.6,23.75,1134,2.3061
2016-04-11,2016-04-11,24.15,24.6,25.0,24.15,490,-1.0246
2016-04-12,2016-04-12,23.45,24.25,24.25,23.35,556,-2.8986
2016-04-13,2016-04-13,23.45,23.45,24.0,23.3,1698,0.0
2016-04-14,2016-04-14,22.25,23.1,23.1,21.9,1725,-5.1173
2016-04-15,2016-04-15,22.4,22.25,22.4,22.1,350,0.6742
2016-04-18,2016-04-18,22.15,22.4,22.4,21.9,360,-1.1161
2016-04-19,2016-04-19,22.2,22.1,22.3,22.05,362,0.2257
2016-04-20,2016-04-20,22.45,22.4,22.5,22.15,441,1.1261
2016-04-21,2016-04-21,23.05,22.45,23.15,22.4,865,2.6726
2016-04-22,2016-04-22,22.85,23.05,23.1,22.7,382,-0.8677
2016-04-25,2016-04-25,22.8,22.85,22.95,22.7,328,-0.2188
2016-04-26,2016-04-26,22.8,22.95,22.95,22.7,149,0.0
2016-04-27,2016-04-27,22.65,22.75,22.9,22.55,175,-0.6579
2016-04-28,2016-04-28,22.2,22.6,22.7,22.15,373,-1.9868
2016-04-29,2016-04-29,21.0,22.15,22.15,20.9,1358,-5.4054
2016-05-03,2016-05-03,20.05,21.0,21.3,19.5,1560,-4.5238
2016-05-04,2016-05-04,20.25,20.0,20.55,19.95,635,0.9975
2016-05-05,2016-05-05,21.15,20.35,21.5,20.25,720,4.4444
2016-05-06,2016-05-06,21.25,21.2,21.4,20.5,545,0.4728
2016-05-09,2016-05-09,20.4,21.55,21.9,20.4,927,-4.0
2016-05-10,2016-05-10,19.8,20.8,20.8,19.7,611,-2.9412
2016-05-11,2016-05-11,20.0,19.95,20.35,19.9,289,1.0101
2016-05-12,2016-05-12,19.7,20.0,20.05,19.45,329,-1.5
2016-05-13,2016-05-13,19.45,19.8,19.8,19.25,227,-1.2690000000000001
2016-05-16,2016-05-16,20.0,19.8,20.5,19.8,727,2.8278
2016-05-17,2016-05-17,20.0,20.3,20.3,19.8,218,0.0
2016-05-18,2016-05-18,19.8,19.9,19.9,19.65,178,-1.0
2016-05-19,2016-05-19,19.45,20.0,20.0,19.35,231,-1.7677
2016-05-20,2016-05-20,19.4,19.45,19.65,19.05,236,-0.2571
2016-05-23,2016-05-23,20.35,19.4,20.8,19.4,479,4.8969
2016-05-24,2016-05-24,20.1,20.3,20.4,20.0,94,-1.2285
2016-05-25,2016-05-25,20.5,20.15,20.65,20.15,359,1.99
2016-05-26,2016-05-26,20.35,20.6,20.6,20.2,188,-0.7317
2016-05-27,2016-05-27,20.35,20.55,20.55,20.25,169,0.0
2016-05-30,2016-05-30,20.5,20.35,20.7,20.25,184,0.7371
2016-05-31,2016-05-31,20.55,20.5,20.7,20.4,136,0.2439
2016-06-01,2016-06-01,20.35,20.5,20.65,20.35,261,-0.9732
2016-06-02,2016-06-02,20.25,20.55,20.55,20.25,82,-0.4914
2016-06-03,2016-06-03,20.15,20.45,20.45,20.1,235,-0.4938
2016-06-04,2016-06-04,20.2,20.15,20.35,20.1,136,0.2481
2016-06-06,2016-06-06,20.2,20.2,20.3,20.15,131,0.0
2016-06-07,2016-06-07,20.2,20.5,20.5,20.2,72,0.0
2016-06-08,2016-06-08,20.4,20.25,20.55,20.25,265,0.9901
2016-06-13,2016-06-13,22.1,21.0,22.3,20.6,2290,8.3333
2016-06-14,2016-06-14,21.7,22.05,22.25,21.55,815,-1.81
2016-06-15,2016-06-15,21.6,21.75,22.45,21.45,1036,-0.4608
2016-06-16,2016-06-16,21.0,21.8,21.8,21.0,443,-2.7778
2016-06-17,2016-06-17,20.95,20.9,21.2,20.9,298,-0.2381
2016-06-20,2016-06-20,20.85,21.05,21.4,20.8,335,-0.4773
2016-06-21,2016-06-21,20.95,20.95,21.25,20.9,158,0.4796
2016-06-22,2016-06-22,20.95,21.1,21.2,20.9,186,0.0
2016-06-23,2016-06-23,21.7,21.15,21.95,20.8,502,3.58
2016-06-24,2016-06-24,21.2,21.4,21.7,20.5,685,-2.3041
2016-06-27,2016-06-27,21.25,21.2,21.45,20.9,239,0.2358
2016-06-28,2016-06-28,21.95,21.45,22.0,21.4,861,3.2941
2016-06-29,2016-06-29,22.05,22.25,22.25,21.8,577,0.4556
2016-06-30,2016-06-30,21.9,22.15,22.15,21.85,322,-0.6803
2016-07-01,2016-07-01,21.8,21.95,22.0,21.7,307,-0.4566
2016-07-04,2016-07-04,21.75,21.8,22.1,21.75,258,-0.2294
2016-07-05,2016-07-05,22.05,21.75,22.4,21.7,704,1.3793
2016-07-06,2016-07-06,21.75,22.05,22.05,21.55,329,-1.3605
2016-07-07,2016-07-07,21.7,21.6,21.9,21.6,301,-0.2299
2016-07-11,2016-07-11,21.75,22.1,22.25,21.75,564,0.2304
2016-07-12,2016-07-12,22.45,21.9,22.45,21.75,1833,3.2184
2016-07-13,2016-07-13,21.85,22.5,22.55,21.85,871,-2.6726
2016-07-14,2016-07-14,21.65,21.85,21.9,21.55,391,-0.9153
2016-07-15,2016-07-15,21.55,21.75,21.95,21.55,531,-0.4619
2016-07-18,2016-07-18,21.6,21.55,21.8,21.55,401,0.23199999999999998
2016-07-19,2016-07-19,21.3,21.65,21.65,21.3,482,-1.3889
2016-07-20,2016-07-20,21.2,21.4,21.45,21.15,373,-0.4695
2016-07-21,2016-07-21,21.1,21.2,21.3,21.1,329,-0.4717
2016-07-22,2016-07-22,21.75,21.15,22.1,21.15,995,3.0806
2016-07-25,2016-07-25,21.4,21.75,21.75,21.4,332,-1.6092
2016-07-26,2016-07-26,21.45,21.45,21.6,21.4,114,0.2336
2016-07-27,2016-07-27,21.5,21.55,21.55,21.4,133,0.2331
2016-07-28,2016-07-28,21.65,21.45,21.8,21.4,279,0.6977
2016-07-29,2016-07-29,21.3,21.8,21.8,21.2,253,-1.6166
2016-08-01,2016-08-01,21.3,21.3,21.5,21.3,157,0.0
2016-08-02,2016-08-02,21.45,21.35,21.5,21.35,81,0.7042
2016-08-03,2016-08-03,21.35,21.55,21.55,21.3,168,-0.4662
2016-08-04,2016-08-04,21.4,21.35,21.45,21.3,175,0.2342
2016-08-05,2016-08-05,21.7,21.45,21.7,21.4,264,1.4019
2016-08-08,2016-08-08,21.7,21.55,21.8,21.55,304,0.0
2016-08-09,2016-08-09,22.05,21.75,22.2,21.65,969,1.6129
2016-08-10,2016-08-10,21.85,22.05,22.1,21.7,579,-0.907
2016-08-11,2016-08-11,21.4,21.95,22.05,21.4,646,-2.0595
2016-08-12,2016-08-12,20.1,21.45,21.75,19.75,1727,-6.0748
2016-08-15,2016-08-15,19.7,20.0,20.15,19.65,745,-1.99
2016-08-16,2016-08-16,19.6,19.7,19.95,19.6,406,-0.5076
2016-08-17,2016-08-17,19.2,19.65,19.7,19.15,705,-2.0408
2016-08-18,2016-08-18,19.3,19.15,19.4,19.05,569,0.5208
2016-08-19,2016-08-19,19.15,19.45,19.45,19.05,273,-0.7772
2016-08-22,2016-08-22,19.1,19.2,19.3,19.1,150,-0.2611
2016-08-23,2016-08-23,19.15,19.3,19.35,19.1,193,0.2618
2016-08-24,2016-08-24,19.2,19.3,19.3,19.05,420,0.2611
2016-08-25,2016-08-25,19.1,19.1,19.3,19.05,145,-0.5208
2016-08-26,2016-08-26,19.05,19.1,19.1,18.8,343,-0.2618
2016-08-29,2016-08-29,18.9,19.05,19.05,18.6,462,-0.7874
2016-08-30,2016-08-30,18.95,18.9,19.15,18.9,269,0.2646
2016-08-31,2016-08-31,19.1,18.85,19.25,18.75,482,0.7916
2016-09-01,2016-09-01,19.0,19.1,19.1,19.0,109,-0.5236
2016-09-02,2016-09-02,18.95,19.0,19.1,18.8,201,-0.2632
2016-09-05,2016-09-05,18.95,18.9,19.05,18.85,83,0.0
2016-09-06,2016-09-06,19.15,18.95,19.2,18.95,137,1.0554
2016-09-07,2016-09-07,18.85,19.05,19.05,18.85,161,-1.5666
2016-09-08,2016-09-08,18.95,18.8,19.1,18.75,196,0.5305
2016-09-09,2016-09-09,18.85,19.0,19.0,18.85,74,-0.5277
2016-09-10,2016-09-10,19.0,18.7,19.3,18.65,190,0.7958
2016-09-12,2016-09-12,18.75,18.85,19.05,18.75,204,-1.3158
2016-09-13,2016-09-13,18.75,18.85,18.85,18.65,140,0.0
2016-09-14,2016-09-14,18.6,18.85,18.85,18.5,92,-0.8
2016-09-19,2016-09-19,18.7,18.45,18.7,18.4,233,0.5376
2016-09-20,2016-09-20,18.7,18.5,18.7,18.4,227,0.0
2016-09-21,2016-09-21,18.6,18.65,18.65,18.35,312,-0.5348
2016-09-22,2016-09-22,18.45,18.5,18.55,18.45,84,-0.8065
2016-09-23,2016-09-23,18.65,18.45,18.65,18.45,114,1.084
2016-09-26,2016-09-26,18.7,18.7,18.7,18.5,48,0.2681
2016-09-29,2016-09-29,18.6,18.7,18.7,18.35,120,-0.5348
2016-09-30,2016-09-30,18.6,18.6,18.6,18.35,58,0.0
2016-10-03,2016-10-03,18.4,18.6,18.6,18.1,195,-1.0753
2016-10-04,2016-10-04,18.4,18.4,18.5,18.3,56,0.0
2016-10-05,2016-10-05,18.05,18.5,18.5,17.6,438,-1.9022
2016-10-06,2016-10-06,18.15,18.2,18.3,18.05,133,0.5539999999999999
2016-10-07,2016-10-07,17.85,18.5,18.5,17.85,137,-1.6529
2016-10-11,2016-10-11,17.3,17.85,17.9,17.0,484,-3.0812
2016-10-12,2016-10-12,17.15,17.2,17.25,16.85,236,-0.8671
2016-10-13,2016-10-13,17.25,17.05,17.25,16.9,239,0.5831
2016-10-14,2016-10-14,17.0,17.05,17.05,16.95,170,-1.4493
2016-10-17,2016-10-17,17.0,17.0,17.15,16.8,188,0.0
2016-10-18,2016-10-18,16.9,17.0,17.0,16.8,230,-0.5882
2016-10-19,2016-10-19,16.8,16.75,16.9,16.7,133,-0.5917
2016-10-20,2016-10-20,16.75,16.8,16.9,16.7,117,-0.2976
2016-10-21,2016-10-21,16.75,16.65,16.8,16.65,149,0.0
2016-10-24,2016-10-24,16.6,16.75,16.8,16.55,478,-0.8955
2016-10-25,2016-10-25,16.6,16.6,16.65,16.4,217,0.0
2016-10-26,2016-10-26,16.55,16.6,16.65,16.4,165,-0.3012
2016-10-27,2016-10-27,16.45,16.5,16.5,16.4,256,-0.6042
2016-10-28,2016-10-28,16.55,16.45,16.55,16.4,96,0.6079
2016-10-31,2016-10-31,16.7,16.65,16.7,16.55,58,0.9063
2016-11-01,2016-11-01,16.95,16.75,17.05,16.55,256,1.4969999999999999
2016-11-02,2016-11-02,16.7,17.0,17.0,16.7,160,-1.4749
2016-11-03,2016-11-03,16.65,16.75,16.9,16.65,195,-0.2994
2016-11-04,2016-11-04,16.6,16.65,16.65,16.45,75,-0.3003
2016-11-07,2016-11-07,16.5,16.5,16.55,16.45,95,-0.6024
2016-11-08,2016-11-08,16.4,16.4,16.55,16.25,292,-0.6061
2016-11-09,2016-11-09,16.05,16.3,16.5,15.5,314,-2.1341
2016-11-10,2016-11-10,16.55,16.5,16.55,16.3,179,3.1153
2016-11-11,2016-11-11,16.5,16.55,16.6,16.35,119,-0.3021
2016-11-14,2016-11-14,16.15,16.5,16.5,16.05,371,-2.1212
2016-11-15,2016-11-15,16.2,16.15,16.2,16.05,254,0.3096
2016-11-16,2016-11-16,16.25,16.35,16.35,16.1,121,0.3086
2016-11-17,2016-11-17,16.25,16.3,16.3,16.1,107,0.0
2016-11-18,2016-11-18,16.1,16.25,16.25,15.95,248,-0.9231
2016-11-21,2016-11-21,16.1,16.05,16.1,15.9,183,0.0
2016-11-22,2016-11-22,16.05,16.05,16.15,15.95,192,-0.3106
2016-11-23,2016-11-23,16.05,16.05,16.05,15.9,163,0.0
2016-11-24,2016-11-24,16.0,16.0,16.05,15.8,294,-0.3115
2016-11-25,2016-11-25,16.0,15.9,16.0,15.85,105,0.0
2016-11-28,2016-11-28,16.05,16.1,16.2,16.0,114,0.3125
2016-11-29,2016-11-29,16.0,16.05,16.05,16.0,24,-0.3115
2016-11-30,2016-11-30,16.0,16.0,16.1,16.0,29,0.0
2016-12-01,2016-12-01,17.3,16.05,17.6,16.05,863,8.125
2016-12-02,2016-12-02,16.9,17.3,17.6,16.7,293,-2.3121
2016-12-05,2016-12-05,16.6,17.0,17.0,16.6,122,-1.7751
2016-12-06,2016-12-06,16.75,16.75,16.8,16.65,43,0.9036
2016-12-07,2016-12-07,16.9,16.75,17.25,16.75,237,0.8955
2016-12-08,2016-12-08,16.8,16.9,16.9,16.8,140,-0.5917
2016-12-09,2016-12-09,16.7,16.95,16.95,16.55,55,-0.5952
2016-12-12,2016-12-12,16.75,17.0,17.0,16.7,78,0.2994
2016-12-13,2016-12-13,16.7,16.75,16.8,16.65,109,-0.2985
2016-12-14,2016-12-14,16.55,16.9,16.9,16.55,109,-0.8982
2016-12-15,2016-12-15,16.55,16.7,16.7,16.4,91,0.0
2016-12-16,2016-12-16,16.6,16.65,16.65,16.5,55,0.3021
2016-12-19,2016-12-19,16.65,16.6,16.7,16.55,80,0.3012
2016-12-20,2016-12-20,16.65,16.65,16.65,16.55,90,0.0
2016-12-21,2016-12-21,16.45,16.55,16.65,16.35,58,-1.2012
2016-12-22,2016-12-22,16.5,16.45,16.5,16.45,64,0.304
2016-12-23,2016-12-23,16.35,16.55,16.55,16.35,124,-0.9091
2016-12-26,2016-12-26,16.35,16.35,16.4,16.35,40,0.0
2016-12-27,2016-12-27,16.3,16.3,16.35,16.3,57,-0.3058
2016-12-28,2016-12-28,16.3,16.45,16.45,16.3,21,0.0
2016-12-29,2016-12-29,16.2,16.4,16.4,16.1,106,-0.6135
2016-12-30,2016-12-30,16.3,16.3,16.4,16.25,243,0.6173
